SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT01885950343_0AAYZ,09247360960,10.0,2024-09-13,01885950343,,599.82,0000028506,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0AAYZ,09247360960,10.0,2024-09-13,01885950343,,599.82,0000028506,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0AAYZ,09247360960,10.0,2024-09-13,01885950343,,599.82,0000028506,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,ORARIO SCARICO 8:30- 12:30 TEL,0.0,0.0
IT01885950343_0AAYZ,09247360960,10.0,2024-09-13,01885950343,,599.82,0000028506,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,02-84345136,0.0,0.0
IT01885950343_0AAYZ,09247360960,10.0,2024-09-13,01885950343,,599.82,0000028506,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,CONTRIBUTO AMBIENTALE CONAI ASSOLTO,0.0,0.0
IT02355260981_ScY6I,09247360960,22.0,2024-09-05,05602640962,,11.99,ScY6I,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,CESTA,1.64,1.64
IT02355260981_ScY6I,09247360960,22.0,2024-09-05,05602640962,,11.99,ScY6I,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,CESTA,1.64,1.64
IT02355260981_ScY6I,09247360960,22.0,2024-09-05,05602640962,,11.99,ScY6I,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,SPRAY,6.55,6.55
IT02355260981_Seqh9,09247360960,22.0,2024-09-07,05602640962,,36.90,Seqh9,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,STRISCIA LED,30.25,30.25
IT02355260981_SnJ6Q,09247360960,22.0,2024-09-17,05602640962,,25.89,SnJ6Q,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,LAMPADINA LED,6.55,6.55
IT02355260981_SnJ6Q,09247360960,22.0,2024-09-17,05602640962,,25.89,SnJ6Q,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,PROIETTORI,14.67,14.67
IT03336420967_lnpsi,09247360960,22.0,2024-09-20,02144350069,NR,368.44,0036378450,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,2.00000000,Fusto di Birra Pils  20 litri lotto 07924 scadenza 15/12//2024,140.0,70.0
IT03336420967_lnpsi,09247360960,22.0,2024-09-20,02144350069,NR,368.44,0036378450,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,1.00000000,Fusto di Birra Maibock 20 litri lotto 04124 scadenza 15/02/2025,77.0,77.0
IT03336420967_lnpsi,09247360960,22.0,2024-09-20,02144350069,NR,368.44,0036378450,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,1.00000000,Fusto di Birra I.P.A.  20 litri lotto 08624  scadenza 15/01//2025,85.0,85.0
IT03336420967_lnpsi,09247360960,22.0,2024-09-20,02144350069,,368.44,0036378450,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,,"Contributo Ambientale CONAI assolto all'origine. Le scadenze sono valide se si rispettano le condizioni di stoccaggio riportate sul sigillo del fusto. Assolve agli obblighi di cui all'Art. 62 Comma 1 del D.L. 24 Gennaio 2012 N°1 convertito, con modificazioni, dalla Legge 24 Marzo 2012 N° 27. Durata del contratto ISTANTANEO. Per presa visione:",0.0,0.0
IT03336420967_lnpsi,09247360960,22.0,2024-09-20,02144350069,,368.44,0036378450,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT04077341008_GMLV1,09247360960,22.0,2024-09-23,03491030130,N.,129.02,GMLV1,TD01,iPratico srl,"Via Stendhal, 30",1.00,PACCHETTO 250 CREDITI FATTURAZIONE ELETTRONICA,105.75,117.5
IT04107060966_90t7c,09247360960,22.0,2024-09-03,10542790968,NR,21.96,007-135621,TD01,Nexi Payments SpA,VIA ENRICO STENDHAL 30,,Cod.Comm. 022201545,0.0,0.0
IT04107060966_90t7c,09247360960,22.0,2024-09-03,10542790968,NR,21.96,007-135621,TD01,Nexi Payments SpA,VIA ENRICO STENDHAL 30,1.000,Canone SmartPOS Mini con stampante - AGOSTO    '24   TID:92430019,18.0,18.0
IT04157540966_7usuw,09247360960,22.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 20 PESCA YOGA 100% VAP,8.88,8.88
IT04157540966_7usuw,09247360960,22.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 20 PERA YOGA 100% VAP,8.88,8.88
IT04157540966_7usuw,09247360960,22.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 20 MIRTILLO YOGA 100% VAP,17.28,17.28
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,10.00,G500 CHIPS TRASPARENTI PAI,24.9,2.49
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G950FRIARIELLI O.S. MC,8.98,8.98
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G950FRIARIELLI O.S. MC,8.98,8.98
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 SPALM PEPE VALDORCIA,8.12,8.12
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 SPALM PEPE VALDORCIA,8.12,8.12
IT04157540966_7usuw,09247360960,22.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 MALFY ORIGINAL 41,20.99,20.99
IT04157540966_7usuw,09247360960,22.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 TANQUERAY 0.0,9.49,9.49
IT04157540966_7usuw,09247360960,22.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 TANQUERAY 0.0,9.49,9.49
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 LASAGNE BOLOGNESE MC",13.39,13.39
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 PATATE FETTE C/BUCCIA",6.09,6.09
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 PATATE FETTE C/BUCCIA",6.09,6.09
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 PATATE FETTE C/BUCCIA",6.09,6.09
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 PATATE FETTE C/BUCCIA",6.09,6.09
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.00,POMO. TONDO PANINO PAD (PL I),13.14,2.19
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 ZUCCHINE GRIGLIATE IT MC,4.59,4.59
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 ZUCCHINE GRIGLIATE IT MC,4.59,4.59
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 MELANZANE GRIGLIATE MC,4.29,4.29
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 MELANZANE GRIGLIATE MC,4.29,4.29
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.476,RADICC. R. TONDO MIN. (IT I),4.86,3.29
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G2300CARCIOFINI TAGL.VS.PPL,14.72,14.72
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,0.874,"PECORINO STAG GROT SV KG1,8CA*",15.73,18.0
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.442,"CACIOTTA PISTACCHIO KG1,5 CA*",18.13,12.57
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 WHITE CHEESE CUBETTI ALBA,8.93,8.93
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.816,"GOLDEN ROAST BEEF  SV 2,7KGCA",60.23,21.39
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.164,1/4 PR.COTTO ALTA QUALITA' MC,22.05,10.19
IT04157540966_7usuw,09247360960,4.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 STRACCIATELLA MC,5.89,5.89
IT04157540966_7usuw,09247360960,22.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,LT5 MATIK  DISINCROSTANTE,16.87,16.87
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA BARBECUE SQUEEZE,3.73,3.73
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA BARBECUE SQUEEZE,3.73,3.73
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SENAPE DEL DEVELEY SQUEE,2.65,2.65
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SENAPE DEL DEVELEY SQUEE,2.65,2.65
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA YOGURT METROCHEF,5.08,5.08
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA YOGURT METROCHEF,5.08,5.08
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,4.97,4.97
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,4.97,4.97
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 SALAME CIOCCOLATO 12/14 F,11.67,11.67
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500  RITAGLI SALMONE AFFUMIC.,6.08,6.08
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500  RITAGLI SALMONE AFFUMIC.,6.08,6.08
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.786,BRESAOLA P.ANCA 1/2IGP SV MC,38.2,21.39
IT04157540966_7usuw,09247360960,10.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.10,LOMBETTO STAG. S/PELLE TRAN SV,21.66,19.69
IT04157540966_7usuw,09247360960,22.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,SACC.AVANA FONDO LARGO26X16X29,8.5,8.5
IT04157540966_7usuw,09247360960,22.0,2024-09-16,02827030962,,582.73,7usuw,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,SACC.AVANA FONDO LARGO26X16X29,8.5,8.5
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL150 ACQUA    GUIZZA FRIZZ.,1.38,1.38
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,PORTAPOSTER ACR. A8 - FORMA L,2.99,2.99
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,PORTAPOSTER ACR. A8 - FORMA L,2.99,2.99
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,PORTAPOSTER ACR. A8 - FORMA L,2.99,2.99
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,PORTAPOSTER ACR. A8 - FORMA L,2.99,2.99
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,PORTAPOSTER ACR. A8 - FORMA L,2.99,2.99
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,PORTAPOSTER ACR. A8 - FORMA L,2.99,2.99
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,2BANDANE TESCHIO TOLEDO,7.5,7.5
IT04157540966_7w2e3,09247360960,22.0,2024-09-17,02827030962,,100.19,7w2e3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,GREM PETT TESCHIO LIMA 95X70,14.99,14.99
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250SPIEDINI BAMBU NODO 15CM MP,4.67,4.67
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,250SPIEDINI BAMBU NODO 15CM MP,4.67,4.67
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,4.97,4.97
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,4.97,4.97
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800SALSA GUACA MC,8.99,8.99
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA YOGURT METROCHEF,5.08,5.08
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,IPURO DIF200ML COTTON FIELDS,15.9,15.9
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML 875 SALSA HAMBURGER DEVELEY,4.46,4.46
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML 875 SALSA HAMBURGER DEVELEY,4.46,4.46
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APERITIVO SELECT.,9.59,9.59
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA PIEMONTESE SKIN,4.05,4.05
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA PIEMONTESE SKIN,4.05,4.05
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA PIEMONTESE SKIN,4.05,4.05
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA PIEMONTESE SKIN,4.05,4.05
IT04157540966_88s9p,09247360960,10.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA PIEMONTESE SKIN,4.05,4.05
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"250CANNUCCE 14,5X0,6CM NERE MP",2.59,2.59
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"250CANNUCCE 14,5X0,6CM NERE MP",2.59,2.59
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"250CANNUCCE 14,5X0,6CM NERE MP",2.59,2.59
IT04157540966_88s9p,09247360960,4.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.49,10.49
IT04157540966_88s9p,09247360960,4.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.49,10.49
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 CHARDONNAY AA PILAT WALCH,6.99,6.99
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 CHARDONNAY AA PILAT WALCH,6.99,6.99
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 CHARDONNAY AA PILAT WALCH,6.99,6.99
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 CHARDONNAY AA PILAT WALCH,6.99,6.99
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 CHARDONNAY AA PILAT WALCH,6.99,6.99
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 CHARDONNAY AA PILAT WALCH,6.99,6.99
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.59,3.59
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.59,3.59
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.59,3.59
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.59,3.59
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.59,3.59
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.59,3.59
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"PTO25X14,5CM GRIGIO MADLEEN MP",23.94,23.94
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,PTO30X20CM GRIGIO MADLEEN MP,25.45,25.45
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,PTO30X20CM GRIGIO MADLEEN MP,25.45,25.45
IT04157540966_88s9p,09247360960,22.0,2024-09-30,02827030962,,606.92,88s9p,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,10.8,10.8
