SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 POLPETTE BOVINO STAR,6.99,6.99
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 POLPETTE BOVINO STAR,6.99,6.99
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 POLPETTE BOVINO STAR,6.99,6.99
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 POLPETTE BOVINO STAR,6.99,6.99
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 POLPETTE BOVINO STAR,6.99,6.99
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 POLPETTE BOVINO STAR,6.99,6.99
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 ACQUA S.BEN MILL NAT LT,8.88,8.88
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 ACQUA S.BEN MILL NAT LT,8.88,8.88
IT04157540966_689dt,09247360960,4.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG2 MAXI CHIPS MCCAIN,5.79,5.79
IT04157540966_689dt,09247360960,4.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,11.09,11.09
IT04157540966_689dt,09247360960,4.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,11.09,11.09
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 FIL PETTO POLLO PREC MC",18.99,18.99
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 FIL PETTO POLLO PREC MC",18.99,18.99
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 FIL PETTO POLLO PREC MC",18.99,18.99
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 FIL PETTO POLLO PREC MC",18.99,18.99
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,3 MAIS PICCANTE MC",16.99,16.99
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 DE KUY TRIPLE SEC 40.0,7.64,7.64
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL70 ESPOLON BLANCO 40,13.99,13.99
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL70 ESPOLON BLANCO 40,13.99,13.99
IT04157540966_689dt,09247360960,10.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G1500 CARCIOFI ALLA BRACE O.O.,18.01,18.01
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.6,15.6
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.6,15.6
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.00,CL100 BITTER   CAMPARI 25.0,81.0,13.5
IT04157540966_689dt,09247360960,4.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.257,LIMONI CAL 3/4 CASSA MC (ES I),9.95,1.59
IT04157540966_689dt,09247360960,4.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,4.432,LIME CAL. 48/54 CASSA MC(BR I,11.48,2.59
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_689dt,09247360960,22.0,2024-06-26,02827030962,,600.17,689dt,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04408490961_00J4H,09247360960,4.0,2024-06-28,04408490961,,100.97,czhydIAtWm,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Ddt nr.   2367 del 20/06/24,0.0,0.0
IT04408490961_00J4H,09247360960,4.0,2024-06-28,04408490961,,100.97,czhydIAtWm,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Rif.Vs.Ord. telefonico del 19/06/24,0.0,0.0
IT04408490961_00J4H,09247360960,4.0,2024-06-28,04408490961,cartoni,100.97,czhydIAtWm,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",4.0000000,FOCACCIA GENOVESE ALL'OLIO PZ. 5X600g *,97.092,26.97
IT04408490961_00J4H,09247360960,4.0,2024-06-28,04408490961,,100.97,czhydIAtWm,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT0526289001424182_6FH9F,09247360960,22.0,2024-06-30,07516911000,,9.40,D0240630,TD01,AUTOSTRADE PER L'ITALIA S.P.A.,VIA ENRICO STENDHAL   30,,PEDAGGI AUTOSTRADALI,7.7,7.7
IT0995751096000lxz_b8rbb,09247360960,22.0,2024-06-29,09957510960,KWH,26.56,4603893,TD01,BE CHARGE SRL,VIA STENDHAL,29.51,"Sessione di ricarica in Via Stendhal, 30, Milano da 2024-06-28 18:41 a 2024-06-29 01:14 (H000009-3)",21.77,0.737666
IT11946790158_024EK,09247360960,22.0,2024-06-26,11946790158,CF,86.61,024EK,TD01,PISOTTI SRL,VIA STENDHAL 30,2.00000000,BANDIERINE STICKS  SAMURAI  PZ.144,4.1,2.049
IT11946790158_024EK,09247360960,22.0,2024-06-26,11946790158,CF,86.61,024EK,TD01,PISOTTI SRL,VIA STENDHAL 30,2.00000000,100 SPIEDI BAMBOO  IKEB. CM.15 NAT.,5.08,2.541
IT11946790158_024EK,09247360960,22.0,2024-06-26,11946790158,CF,86.61,024EK,TD01,PISOTTI SRL,VIA STENDHAL 30,1.00000000,100 SPADE  BAMBOO  S0007 CM.15 NAT.,2.3,2.295
IT11946790158_024EK,09247360960,22.0,2024-06-26,11946790158,CF,86.61,024EK,TD01,PISOTTI SRL,VIA STENDHAL 30,3.00000000,500 FG. ANTIGRASSO JOURNAL 20X35CM.,59.51,19.836
IT11946790158_024EK,09247360960,22.0,2024-06-26,11946790158,,86.61,024EK,TD01,PISOTTI SRL,VIA STENDHAL 30,,Informazioni documento,0.0,0.0
IT12277900960_HV1J7,09247360960,4.0,2024-06-04,12277900960,PZ,5.77,49540127GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,INS ICEBERG GR 350 AL PZ,1.62,1.62
IT12277900960_HV1J7,09247360960,4.0,2024-06-04,12277900960,KG,5.77,49540127GA,TD01,CAMMISCIA SRL,via stendhal 30,1.18000000,POMPELMI ROSSI X 3 PREZZATI,2.6,2.20339
IT12277900960_HV1J7,09247360960,22.0,2024-06-04,12277900960,PZ,5.77,49540127GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,TOV 2V 40PZ 38X38  BIA CRF,1.14,1.14
IT12277900960_HV1JC,09247360960,10.0,2024-06-05,12277900960,PZ,874.84,49540132GA,TD01,CAMMISCIA SRL,via stendhal 30,24.00000000,FOCACCIA PIZZATA TDI,74.46,12.1525
IT12277900960_HV1JC,09247360960,10.0,2024-06-05,12277900960,PZ,874.84,49540132GA,TD01,CAMMISCIA SRL,via stendhal 30,100.00000000,FARINATA DI CECI GENOVESE TDI,260.96,34.5496
IT12277900960_HV1JC,09247360960,10.0,2024-06-05,12277900960,PZ,874.84,49540132GA,TD01,CAMMISCIA SRL,via stendhal 30,90.00000000,FOCACCIA LIGURIA C FORM TDI,455.79,60.794334
IT12277900960_HV1JC,09247360960,10.0,2024-06-05,12277900960,PZ,874.84,49540132GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,CROSTATA FRUTT BOSC IL MERCATO,4.09,4.58
IT12277900960_HV1JL,09247360960,10.0,2024-06-10,12277900960,PZ,4.99,49540142GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,CROSTATA FRUTT BOSC IL MERCATO,4.54,4.54
IT12277900960_HV1JT,09247360960,22.0,2024-06-12,12277900960,PZ,2.99,49540150GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,CRF CARTA FORNO 15M,2.45,2.45
IT12277900960_HV1LA,09247360960,10.0,2024-06-13,12277900960,PZ,9.64,49540151GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV1LA,09247360960,10.0,2024-06-13,12277900960,PZ,9.64,49540151GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV1LA,09247360960,10.0,2024-06-13,12277900960,PZ,9.64,49540151GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV1LA,09247360960,5.0,2024-06-13,12277900960,PZ,9.64,49540151GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,BASILICO T V  GR30,1.61,1.61
IT12277900960_HV1LA,09247360960,10.0,2024-06-13,12277900960,PZ,9.64,49540151GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV1LA,09247360960,22.0,2024-06-13,12277900960,PZ,9.64,49540151GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SACC RD TRASP 10PZ 70X110 CRF,1.96,1.96
IT12277900960_HV1LH,09247360960,4.0,2024-06-18,12277900960,PZ,2.58,49540158GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LATTE UHT INT  1 LT CARREFOUR,1.24,1.24
IT12277900960_HV1LH,09247360960,4.0,2024-06-18,12277900960,PZ,2.58,49540158GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LATTE UHT INT  1 LT CARREFOUR,1.24,1.24
IT12277900960_HV1LS,09247360960,4.0,2024-06-20,12277900960,PZ,6.56,49540169GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,POMOD  TONDO SUGO GR800,3.15,3.15
IT12277900960_HV1LS,09247360960,4.0,2024-06-20,12277900960,PZ,6.56,49540169GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,POMOD  TONDO SUGO GR800,3.15,3.15
IT12277900960_HV1LX,09247360960,22.0,2024-06-24,12277900960,PZ,3.08,49540174GA,TD01,CAMMISCIA SRL,via stendhal 30,2.00000000,Drogheria,1.95,0.975
IT12277900960_HV1LX,09247360960,22.0,2024-06-24,12277900960,PZ,3.08,49540174GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,Panetteria/Pasticcer,0.57,0.57
IT12277900960_HV1NY,09247360960,10.0,2024-06-26,12277900960,PZ,2.78,49540179GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV1NY,09247360960,10.0,2024-06-26,12277900960,PZ,2.78,49540179GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT0164179070220241_06q6L,09247360960,22.0,2024-06-26,03417610247,NR,0.00,2024W0EVL,TD01,BIRRONE S.A.R.L,"VIA STENDHAL, 30",1.00000000,Rif. DDT n. 2211 del 26/06/2024,0.0,0.0
IT0164179070220241_06q6L,09247360960,22.0,2024-06-26,03417610247,PZ,0.00,2024W0EVL,TD01,BIRRONE S.A.R.L,"VIA STENDHAL, 30",2.00000000,BIRRA SIDRO  IN BOTT DA 0.33L (LOTTO 22/10/25),4.4,2.2
IT0164179070220241_06q6L,09247360960,22.0,2024-06-26,03417610247,PZ,0.00,2024W0EVL,TD01,BIRRONE S.A.R.L,"VIA STENDHAL, 30",1.00000000,DISTILLATO BIRRONE DREAMIN OLD BARREL,8.8,8.8
IT0164179070220241_06q6L,09247360960,22.0,2024-06-26,03417610247,PZ,0.00,2024W0EVL,TD01,BIRRONE S.A.R.L,"VIA STENDHAL, 30",1.00000000,"AMORE AMARO 0,2L",6.8,6.8
IT0164179070220241_06q6L,09247360960,22.0,2024-06-26,03417610247,PZ,0.00,2024W0EVL,TD01,BIRRONE S.A.R.L,"VIA STENDHAL, 30",1.00000000,SCONTO MERCE PER CAMPIONATURA,-20.0,-20.0
IT0164179070220247_05IWR,09247360960,22.0,2024-06-06,08675550969,,1464.00,00003jsjsl,TD01,Flawless Living s.r.l.,"VIA ENRICO STENDHAL, 30",1.00,Partnership FLAWLESS.life // Anticipo,1200.0,1200.0
IT016417907022024B_05X0P,09247360960,22.0,2024-06-12,03417610247,NR,556.32,2024W0ER1,TD01,BIRRONE S.A.R.L,"VIA STENDHAL, 30",1.00000000,Rif. DDT n. 1972 del 12/06/2024,0.0,0.0
IT016417907022024B_05X0P,09247360960,22.0,2024-06-12,03417610247,LT,556.32,2024W0ER1,TD01,BIRRONE S.A.R.L,"VIA STENDHAL, 30",48.00000000,"BIRRA HEAVEN/ZEN, 2 FUSTI DA 24LP (LOTTO 06/01/25)",187.2,3.9
IT016417907022024B_05X0P,09247360960,22.0,2024-06-12,03417610247,LT,556.32,2024W0ER1,TD01,BIRRONE S.A.R.L,"VIA STENDHAL, 30",48.00000000,"BIRRA PG , 2 FUSTI DA 24LP (LOTTO 28/01/25)",201.6,4.2
IT016417907022024B_05X0P,09247360960,22.0,2024-06-12,03417610247,PZ,556.32,2024W0ER1,TD01,BIRRONE S.A.R.L,"VIA STENDHAL, 30",24.00000000,BIRRA MARANEA IN BOTT DA 0.5L (LOTTO 26/04/25),67.2,2.8
IT016417907022024g_06zKn,09247360960,22.0,2024-06-27,04120970134,,186.11,00003lsc0b,TD01,OPIFICIO CATTANEO SRL,"VIA ENRICO STENDHAL, 30",4.00,TAAAC,67.8,16.95
IT016417907022024g_06zKn,09247360960,22.0,2024-06-27,04120970134,,186.11,00003lsc0b,TD01,OPIFICIO CATTANEO SRL,"VIA ENRICO STENDHAL, 30",5.00,VESPUCCI,84.75,16.95
IT01879020517A2024_dOIxg,09247360960,22.0,2024-06-30,12508910960,,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.00,Consegna EUR6,6.0,6.0
IT01879020517A2024_dOIxg,09247360960,4.0,2024-06-30,12508910960,KG,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",20.535,Focaccia,164.28,8.0
IT01879020517A2024_dOIxg,09247360960,4.0,2024-06-30,12508910960,KG,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.60,Pagnotta 7F,14.4,9.0
IT01879020517A2024_dOIxg,09247360960,10.0,2024-06-30,12508910960,KG,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",6.83,PanBriosc,68.3,10.0
IT01879020517A2024_dOIxg,09247360960,22.0,2024-06-30,12508910960,,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.00,Consegna EUR6,6.0,6.0
IT01879020517A2024_dOIxg,09247360960,22.0,2024-06-30,12508910960,,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.00,Consegna EUR6,6.0,6.0
IT01879020517A2024_dOIxg,09247360960,4.0,2024-06-30,12508910960,KG,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",9.10,Focaccia,72.8,8.0
IT01879020517A2024_dOIxg,09247360960,10.0,2024-06-30,12508910960,KG,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",4.90,PanBriosc,49.0,10.0
IT01879020517A2024_dOIxg,09247360960,4.0,2024-06-30,12508910960,KG,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",12.875,Focaccia,103.0,8.0
IT01879020517A2024_dOIxg,09247360960,22.0,2024-06-30,12508910960,,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.00,Consegna EUR6,6.0,6.0
IT01879020517A2024_dOIxg,09247360960,22.0,2024-06-30,12508910960,,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.00,Consegna EUR6,6.0,6.0
IT01879020517A2024_dOIxg,09247360960,10.0,2024-06-30,12508910960,KG,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",7.00,PanBriosc,70.0,10.0
IT01879020517A2024_dOIxg,09247360960,22.0,2024-06-30,12508910960,,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.00,Consegna EUR6,6.0,6.0
IT01879020517A2024_dOIxg,09247360960,4.0,2024-06-30,12508910960,KG,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",6.865,Focaccia,54.92,8.0
IT01879020517A2024_dOIxg,09247360960,10.0,2024-06-30,12508910960,KG,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",4.555,PanBriosc,45.55,10.0
IT01879020517A2024_dOIxg,09247360960,22.0,2024-06-30,12508910960,,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.00,Consegna EUR6,6.0,6.0
IT01879020517A2024_dOIxg,09247360960,4.0,2024-06-30,12508910960,KG,844.19,74,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",13.345,Focaccia,106.76,8.0
IT01885950343_0AA3Q,09247360960,10.0,2024-06-17,01885950343,,630.98,0000027381,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,D.d.T. N. A/   2571 17.06.2024,0.0,0.0
IT01885950343_0AA3Q,09247360960,10.0,2024-06-17,01885950343,kg,630.98,0000027381,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,18.800,CULACCIA A META' SV - MARCHIO ESCLUSIVO REGISTRATO,441.8,23.5
IT01885950343_0AA3Q,09247360960,10.0,2024-06-17,01885950343,kg,630.98,0000027381,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,7.800,COPPA STAG.CLASS.PARMA A META' SV IGP,131.82,16.9
IT01885950343_0AA3Q,09247360960,10.0,2024-06-17,01885950343,,630.98,0000027381,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0AA3Q,09247360960,10.0,2024-06-17,01885950343,,630.98,0000027381,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0AA3Q,09247360960,10.0,2024-06-17,01885950343,,630.98,0000027381,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0AA3Q,09247360960,10.0,2024-06-17,01885950343,,630.98,0000027381,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,ORARIO SCARICO 8:30- 12:30 TEL,0.0,0.0
IT01885950343_0AA3Q,09247360960,10.0,2024-06-17,01885950343,,630.98,0000027381,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,02-84345136,0.0,0.0
IT01885950343_0AA3Q,09247360960,10.0,2024-06-17,01885950343,,630.98,0000027381,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,CONTRIBUTO AMBIENTALE CONAI ASSOLTO,0.0,0.0
IT02204400168BNXBB_000EC,09247360960,22.0,2024-06-04,02204400168,,1220.00,1,TD01,FAI DI FEDERICI GIOVANNI & C. S.N.C.,via Stendhal,1.00000,Acconto per Work Station.,1000.0,1000.0
IT02204400168BNXBB_000EC,09247360960,22.0,2024-06-04,02204400168,,1220.00,1,TD01,FAI DI FEDERICI GIOVANNI & C. S.N.C.,via Stendhal,1.00000,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.00,CL 100 APEROL  11.0 -    BARBI,59.94,9.99
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 DE KUY TRIPLE SEC 40.0,10.92,10.92
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL70 ESPOLON BLANCO 40,13.99,13.99
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL70 ESPOLON BLANCO 40,13.99,13.99
IT04157540966_5qbah,09247360960,10.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 JALAPENO A FETTE DEVELEY",8.76,8.76
IT04157540966_5qbah,09247360960,10.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 JALAPENO A FETTE DEVELEY",8.76,8.76
IT04157540966_5qbah,09247360960,4.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,4.00,G100X8 BURRATA MC,42.16,10.54
IT04157540966_5qbah,09247360960,4.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_5qbah,09247360960,4.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 POMP ROSA SCHW. PET.,6.3,6.3
IT04157540966_5qbah,09247360960,10.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,5.00,"KG2,5 CRUNCHY PETALS MC CAIN",34.45,6.89
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 BOURBON JIM BEAM 40.0,13.99,13.99
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 BOURBON JIM BEAM 40.0,13.99,13.99
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA VAP,15.6,15.6
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 SAMBUCO COLUMBUS 14.0,5.37,5.37
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 SAMBUCO COLUMBUS 14.0,5.37,5.37
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL70 AMARETTO  SARONNO    28.0,8.55,8.55
IT04157540966_5qbah,09247360960,10.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,14.99,14.99
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML650SMAC EXPRESS SGR.DISINF.,3.58,3.58
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 VODKA EIKO 40.,18.49,18.49
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ALZAIMMONDIZIA TK216 TONKITA,8.99,8.99
IT04157540966_5qbah,09247360960,10.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G.132 NUTELLA B-READY T6,2.55,2.55
IT04157540966_5qbah,09247360960,10.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML1062 CARCIOFI RUST.MONTALBAN,11.95,11.95
IT04157540966_5qbah,09247360960,10.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.502,BRESAOLA P.ANCA 1/2IGP SV MC,30.04,20.0
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,10 SACCHI ANTIFORO C/M70X120,3.5,3.5
